Label,H2Kc,H1H2c,H2H4c,H1A1c,H1A2c,H1A3c,H42Kc,H2KH5Kc,CPP,Energy,HNR05,HNR15,HNR25,HNR35,strF0,normalized_time,phonation,tone,Speaker
yu’u_house,16.224,7.763,3.372,8.627,20.512,12.629,-16.053,44.606,17.445,1.069,16.049,26.357,32.644,37.031,134.594,0.491,Laryngealized,MH,RD
yu’u_house,15.342,7.756,3.309,8.494,20.349,12.509,-15.117,44.191,17.443,1.071,15.64,26.332,32.634,37.084,134.926,0.495,Laryngealized,MH,RD
yu’u_house,14.74,7.743,3.378,8.363,20.138,12.379,-14.586,43.791,17.375,1.085,15.713,26.627,32.829,37.263,135.291,0.5,Laryngealized,MH,RD
yu’u_house,14.617,7.717,3.108,8.214,19.884,12.152,-14.216,43.57,17.351,1.105,15.546,26.786,32.983,37.398,135.694,0.505,Laryngealized,MH,RD
yu’u_house,14.035,7.624,3.124,8.012,19.607,12.159,-13.64,43.527,17.292,1.115,15.096,26.713,33.068,37.578,136.118,0.509,Laryngealized,MH,RD
yu’u_house,13.704,7.517,3.381,7.823,19.376,12.211,-13.527,43.361,17.286,1.124,15.068,26.851,33.222,37.761,136.532,0.514,Laryngealized,MH,RD
yu’u_house,14.005,7.449,3.442,7.673,19.244,11.847,-13.846,42.897,17.055,1.147,15.112,27.12,33.513,38.019,136.939,0.518,Laryngealized,MH,RD
yu’u_house,14.316,7.358,3.441,7.522,19.012,11.747,-14.089,43.043,16.921,1.165,15.276,27.333,33.741,38.208,137.32,0.523,Laryngealized,MH,RD
yu’u_house,14.549,7.252,3.241,7.375,18.765,11.785,-14.033,43.188,16.731,1.194,15.41,27.448,33.866,38.321,137.635,0.528,Laryngealized,MH,RD
yu’u_house,15.101,7.152,3.416,7.246,18.583,11.701,-14.662,42.937,16.657,1.208,15.527,27.525,33.981,38.454,137.88,0.532,Laryngealized,MH,RD
yu’u_house,15.219,7.078,3.343,7.15,18.388,11.971,-14.619,43.199,16.577,1.218,15.678,27.52,34.06,38.531,138.068,0.537,Laryngealized,MH,RD
yu’u_house,15.045,6.953,3.315,7.014,18.111,12.48,-14.327,43.464,16.499,1.244,16.016,27.792,34.263,38.668,138.202,0.541,Laryngealized,MH,RD
yu’u_house,15.74,6.785,3.605,6.834,17.913,12.509,-15.207,43.848,16.606,1.248,16.425,28.148,34.558,38.84,138.299,0.546,Laryngealized,MH,RD
yu’u_house,16.129,6.65,3.624,6.689,17.645,12.769,-15.5,44.284,16.557,1.303,16.8,28.432,34.807,38.976,138.398,0.55,Laryngealized,MH,RD
yu’u_house,16.416,6.548,3.701,6.581,17.523,13.031,-15.758,44.578,16.503,1.316,16.616,28.13,34.639,38.909,138.553,0.555,Laryngealized,MH,RD
yu’u_house,17.545,6.405,3.244,6.431,17.308,12.728,-16.312,44.877,16.41,1.338,16.72,28.19,34.761,38.97,138.773,0.56,Laryngealized,MH,RD
yu’u_house,17.994,6.298,3.146,6.32,17.166,12.897,-16.545,45.269,16.359,1.344,16.827,28.284,34.89,39.014,139.055,0.564,Laryngealized,MH,RD
yu’u_house,17.877,6.225,3.19,6.244,17.085,13.37,-16.355,45.909,16.214,1.358,16.522,27.958,34.704,38.839,139.427,0.569,Laryngealized,MH,RD
yu’u_house,18.087,6.108,2.934,6.126,16.952,13.617,-16.217,46.159,16.215,1.375,16.704,28.001,34.741,38.84,139.861,0.573,Laryngealized,MH,RD
yu’u_house,18.258,5.941,3.014,5.955,16.626,13.556,-16.365,45.91,16.161,1.383,16.639,27.87,34.653,38.758,140.319,0.578,Laryngealized,MH,RD
yu’u_house,17.905,5.828,3.171,5.841,16.516,13.703,-16.078,45.579,16.343,1.406,16.679,27.768,34.583,38.67,140.787,0.583,Laryngealized,MH,RD
yu’u_house,17.782,5.75,3.151,5.76,16.205,13.699,-15.837,45.06,16.333,1.42,17.035,27.887,34.712,38.705,141.235,0.587,Laryngealized,MH,RD
yu’u_house,17.537,5.631,3.018,5.641,15.994,13.348,-15.374,44.343,16.437,1.45,16.845,27.6,34.534,38.542,141.627,0.592,Laryngealized,MH,RD
yu’u_house,16.516,5.563,2.941,5.573,15.71,13.396,-14.191,43.429,16.435,1.458,17.212,27.768,34.647,38.595,141.892,0.596,Laryngealized,MH,RD
yu’u_house,15.799,5.512,2.946,5.522,15.517,13.134,-13.391,42.344,16.473,1.471,17.676,27.884,34.664,38.498,142.071,0.601,Laryngealized,MH,RD
yu’u_house,14.818,5.452,2.725,5.462,15.29,13.128,-12.125,41.357,16.573,1.476,17.656,27.822,34.607,38.381,142.196,0.606,Laryngealized,MH,RD
yu’u_house,13.715,5.357,2.797,5.366,14.992,13.27,-11.027,40.537,16.773,1.493,17.523,27.51,34.365,38.208,142.257,0.61,Laryngealized,MH,RD
yu’u_house,12.974,5.263,2.909,5.272,14.801,13.165,-10.329,39.686,16.855,1.508,17.734,27.514,34.338,38.139,142.307,0.615,Laryngealized,MH,RD
yu’u_house,12.067,5.237,3.081,5.245,14.586,13.467,-9.539,39.205,16.959,1.511,17.783,27.465,34.243,38.057,142.386,0.619,Laryngealized,MH,RD
yu’u_house,11.818,5.152,2.917,5.16,14.35,13.103,-9.074,38.619,16.966,1.535,18.104,27.678,34.272,38.004,142.529,0.624,Laryngealized,MH,RD
yu’u_house,11.359,5.088,2.659,5.095,14.084,13.038,-8.308,38.113,17.05,1.511,17.997,27.633,34.182,37.892,142.717,0.628,Laryngealized,MH,RD
yu’u_house,11.025,5.083,2.72,5.089,13.893,12.949,-7.991,37.913,17.036,1.53,18.059,27.718,34.165,37.841,142.953,0.633,Laryngealized,MH,RD
yu’u_house,10.427,5.045,2.395,5.052,13.702,12.832,-7.036,37.317,17.06,1.516,17.924,27.602,34.066,37.775,143.27,0.638,Laryngealized,MH,RD
yu’u_house,9.251,5.011,2.571,5.023,13.442,12.837,-6.009,36.341,17.107,1.53,17.68,27.355,33.872,37.695,143.604,0.642,Laryngealized,MH,RD
yu’u_house,8.43,4.951,2.606,4.967,13.236,12.506,-5.184,35.239,17.201,1.537,17.748,27.484,33.913,37.674,143.935,0.647,Laryngealized,MH,RD
yu’u_house,7.044,4.971,2.87,4.992,13.036,12.753,-4.044,34.383,17.235,1.528,17.743,27.485,33.827,37.607,144.242,0.651,Laryngealized,MH,RD
yu’u_house,6.484,4.935,3.138,4.962,12.745,12.35,-3.73,33.49,17.324,1.536,17.996,27.764,34.006,37.754,144.505,0.656,Laryngealized,MH,RD
yu’u_house,12.44,5.256,3.909,8.539,21.356,10.339,-9.545,39.217,18.785,1.23,23.631,33.469,37.475,39.842,134.081,0.333,Laryngealized,MH,RD
yu’u_house,12.592,5.325,3.542,8.358,21.202,10.224,-9.468,39.184,18.633,1.223,22.775,32.821,37.193,39.784,134.318,0.338,Laryngealized,MH,RD
yu’u_house,12.961,5.425,3.737,8.279,21.058,10.198,-10.152,39.565,18.437,1.216,22.536,32.588,37.084,39.749,134.549,0.343,Laryngealized,MH,RD
yu’u_house,13.215,5.559,3.652,8.215,20.672,9.893,-10.456,39.412,18.304,1.21,21.964,31.934,36.722,39.572,134.753,0.347,Laryngealized,MH,RD
yu’u_house,13.276,5.716,3.417,8.203,20.544,9.851,-10.425,39.384,18.28,1.2,21.853,31.691,36.494,39.448,134.936,0.352,Laryngealized,MH,RD
yu’u_house,13.049,5.825,3.389,8.151,20.364,9.999,-10.31,39.443,18.163,1.199,21.537,31.214,36.222,39.321,135.098,0.357,Laryngealized,MH,RD
yu’u_house,13.191,5.886,3.583,8.057,20.143,9.866,-10.772,39.52,18.099,1.191,20.945,30.59,35.93,39.21,135.217,0.362,Laryngealized,MH,RD
yu’u_house,13.225,5.974,3.88,7.957,20.095,9.892,-11.232,39.605,18.019,1.196,20.61,30.109,35.628,39.045,135.301,0.366,Laryngealized,MH,RD
yu’u_house,12.965,6.079,3.709,7.929,19.905,10.255,-10.912,40.024,17.977,1.198,20.493,29.987,35.607,39.092,135.342,0.371,Laryngealized,MH,RD
yu’u_house,13.218,6.127,3.479,7.838,19.829,9.864,-11.055,39.91,17.929,1.185,20.435,29.959,35.647,39.178,135.354,0.376,Laryngealized,MH,RD
yu’u_house,13.098,6.203,3.314,7.816,19.862,9.969,-10.855,39.831,17.963,1.178,20.53,30.06,35.727,39.226,135.334,0.38,Laryngealized,MH,RD
yu’u_house,12.579,6.293,3.39,7.822,19.967,10.285,-10.493,39.696,18.015,1.169,20.112,29.649,35.432,39.042,135.295,0.385,Laryngealized,MH,RD
yu’u_house,12.505,6.358,3.12,7.803,19.966,10.311,-10.249,39.665,17.946,1.161,20.075,29.646,35.416,39.033,135.287,0.39,Laryngealized,MH,RD
yu’u_house,12.233,6.372,3.111,7.745,19.902,10.252,-10.049,39.211,17.885,1.153,19.741,29.315,35.133,38.847,135.31,0.394,Laryngealized,MH,RD
yu’u_house,11.663,6.41,3.306,7.719,19.855,10.527,-9.743,38.893,17.754,1.156,19.484,29.092,35.026,38.817,135.387,0.399,Laryngealized,MH,RD
yu’u_house,11.41,6.484,3.379,7.734,19.868,10.339,-9.641,38.209,17.676,1.152,18.922,28.488,34.55,38.515,135.525,0.404,Laryngealized,MH,RD
yu’u_house,11.211,6.516,3.094,7.703,19.79,10.204,-9.229,37.811,17.592,1.17,19.007,28.471,34.448,38.362,135.72,0.408,Laryngealized,MH,RD
yu’u_house,10.297,6.562,3.126,7.708,19.896,10.614,-8.403,37.443,17.566,1.153,19.054,28.497,34.502,38.393,135.966,0.413,Laryngealized,MH,RD
yu’u_house,10.044,6.609,3.195,7.711,19.845,10.524,-8.276,36.844,17.565,1.153,19.052,28.289,34.288,38.177,136.219,0.418,Laryngealized,MH,RD
yu’u_house,9.964,6.677,2.981,7.734,19.854,10.602,-8.056,36.616,17.457,1.146,19.24,28.41,34.368,38.24,136.48,0.423,Laryngealized,MH,RD
yu’u_house,9.21,6.714,3.083,7.724,19.893,11.168,-7.472,36.774,17.339,1.14,19.458,28.526,34.384,38.231,136.734,0.427,Laryngealized,MH,RD
yu’u_house,8.884,6.717,3.293,7.688,19.89,11.348,-7.412,36.542,17.36,1.135,19.572,28.569,34.477,38.284,136.962,0.432,Laryngealized,MH,RD
yu’u_house,8.791,6.738,3.11,7.666,19.687,11.371,-7.195,36.386,17.505,1.141,19.719,28.628,34.57,38.358,137.182,0.437,Laryngealized,MH,RD
yu’u_house,8.703,6.746,2.928,7.642,19.671,11.546,-6.976,36.313,17.62,1.131,20.029,28.889,34.779,38.454,137.401,0.441,Laryngealized,MH,RD
yu’u_house,8.688,6.733,2.676,7.589,19.439,11.413,-6.763,36.132,17.633,1.128,20.028,28.836,34.873,38.553,137.616,0.446,Laryngealized,MH,RD
yu’u_house,8.748,6.756,2.809,7.582,19.254,11.471,-6.993,36.1,17.66,1.121,20.137,28.919,34.942,38.64,137.81,0.451,Laryngealized,MH,RD
yu’u_house,8.272,6.803,2.687,7.595,19.254,11.574,-6.437,35.811,17.667,1.121,20.403,29.167,35.064,38.692,137.997,0.455,Laryngealized,MH,RD
yu’u_house,7.841,6.813,2.563,7.572,19.189,11.824,-5.93,35.725,17.652,1.123,20.916,29.64,35.313,38.85,138.193,0.46,Laryngealized,MH,RD
yu’u_house,7.992,6.768,2.822,7.483,19.003,11.472,-6.388,35.282,17.504,1.115,20.913,29.709,35.344,38.902,138.377,0.465,Laryngealized,MH,RD
yu’u_house,7.827,6.766,3.048,7.436,18.95,11.609,-6.487,35.267,17.371,1.107,20.837,29.69,35.322,38.942,138.552,0.469,Laryngealized,MH,RD
yu’u_house,7.644,6.796,3.213,7.415,18.869,11.645,-6.526,35.257,17.311,1.107,20.956,29.719,35.334,39.006,138.719,0.474,Laryngealized,MH,RD
yu’u_house,8.429,6.766,3.021,7.331,18.586,11.069,-7.177,35.328,17.276,1.084,21.006,29.806,35.358,39.022,138.866,0.479,Laryngealized,MH,RD
yu’u_house,8.346,6.785,3.033,7.307,18.498,11.231,-7.148,35.335,17.267,1.09,21.204,29.95,35.428,39.066,138.956,0.484,Laryngealized,MH,RD
yu’u_house,8.084,6.816,3.092,7.282,18.37,11.383,-6.983,35.66,17.213,1.092,21.536,30.292,35.592,39.144,139.011,0.488,Laryngealized,MH,RD
yu’u_house,8.068,6.803,2.861,7.223,18.209,11.478,-6.783,35.748,17.281,1.091,21.185,30.018,35.324,39.001,139.057,0.493,Laryngealized,MH,RD
yu’u_house,8.038,6.746,3.008,7.111,17.977,11.651,-6.939,35.92,17.275,1.09,21.136,30.109,35.388,39.084,139.077,0.498,Laryngealized,MH,RD
yu’u_house,8.122,6.689,3.34,7.013,17.862,11.741,-7.377,36.097,17.153,1.095,21.068,30.052,35.355,39.134,139.09,0.502,Laryngealized,MH,RD
yu’u_house,8.423,6.691,3.467,6.972,17.689,11.671,-7.837,36.379,17.117,1.095,21.023,30.043,35.32,39.136,139.118,0.507,Laryngealized,MH,RD
yu’u_house,9.099,6.624,3.284,6.871,17.527,11.461,-8.351,36.826,16.987,1.084,20.905,30.057,35.367,39.26,139.171,0.512,Laryngealized,MH,RD
yu’u_house,8.944,6.577,3.246,6.795,17.34,11.647,-8.164,37.036,17.008,1.07,20.481,29.641,35.104,39.14,139.234,0.516,Laryngealized,MH,RD
yu’u_house,9.269,6.565,3.232,6.762,17.162,11.405,-8.483,36.753,17.006,1.073,19.869,29.176,34.837,39.026,139.3,0.521,Laryngealized,MH,RD
yu’u_house,9.213,6.542,2.955,6.718,16.953,11.384,-8.166,36.621,16.888,1.066,19.62,28.949,34.653,38.91,139.393,0.526,Laryngealized,MH,RD
yu’u_house,8.625,6.504,3.069,6.661,16.795,11.685,-7.705,36.614,16.775,1.065,19.47,28.877,34.599,38.866,139.48,0.531,Laryngealized,MH,RD
yu’u_house,8.337,6.426,3.196,6.563,16.586,11.587,-7.539,36.354,16.567,1.068,19.144,28.664,34.448,38.81,139.548,0.535,Laryngealized,MH,RD
yu’u_house,7.896,6.426,3.396,6.55,16.451,11.787,-7.298,36.265,16.384,1.063,19.085,28.635,34.453,38.79,139.602,0.54,Laryngealized,MH,RD
yu’u_house,7.805,6.371,3.157,6.484,16.288,11.495,-6.969,35.959,16.39,1.063,18.895,28.561,34.399,38.734,139.64,0.545,Laryngealized,MH,RD
yu’u_house,7.498,6.288,2.909,6.39,16.013,11.62,-6.423,35.916,16.123,1.042,18.623,28.338,34.284,38.711,139.661,0.549,Laryngealized,MH,RD
yu’u_house,7.469,6.244,2.857,6.342,15.807,11.45,-6.34,35.682,15.932,1.037,18.064,27.851,34.009,38.545,139.663,0.554,Laryngealized,MH,RD
yu’u_house,7.219,6.188,2.446,6.279,15.536,11.401,-5.678,35.316,15.779,1.039,17.974,27.761,33.93,38.452,139.689,0.559,Laryngealized,MH,RD
yu’u_house,6.097,6.135,2.429,6.221,15.29,11.824,-4.547,35.181,15.828,1.039,17.807,27.639,33.815,38.314,139.748,0.563,Laryngealized,MH,RD
yu’u_house,6.088,6.022,2.44,6.103,15.022,11.585,-4.535,34.846,15.731,1.031,17.325,27.38,33.634,38.19,139.86,0.568,Laryngealized,MH,RD
yu’u_house,5.249,5.996,2.394,6.074,14.851,11.836,-3.646,34.249,15.667,1.015,17.315,27.376,33.656,38.203,140.038,0.573,Laryngealized,MH,RD
yu’u_house,4.78,5.935,2.417,6.009,14.63,11.657,-3.201,33.606,15.597,1.015,17.21,27.399,33.684,38.227,140.277,0.577,Laryngealized,MH,RD
yu’u_house,4.578,5.845,2.144,5.914,14.377,11.481,-2.733,33.255,15.628,0.979,17.245,27.448,33.714,38.231,140.555,0.582,Laryngealized,MH,RD
yu’u_house,4.402,5.832,2.273,5.901,14.203,11.355,-2.7,32.982,15.568,0.977,17.43,27.673,33.934,38.371,140.82,0.587,Laryngealized,MH,RD
yu’u_house,4.392,5.817,2.043,5.882,14.013,11.063,-2.476,32.748,15.534,0.973,17.626,27.94,34.161,38.562,141.066,0.592,Laryngealized,MH,RD
yu’u_house,3.795,5.816,1.959,5.88,13.861,11.321,-1.817,32.698,15.587,0.973,17.251,27.74,34.036,38.54,141.251,0.596,Laryngealized,MH,RD
yu’u_house,3.818,5.728,1.894,5.788,13.677,11.157,-1.779,32.369,15.519,0.966,17.278,27.86,34.108,38.602,141.366,0.601,Laryngealized,MH,RD
yu’u_house,3.63,5.731,1.92,5.786,13.546,11.322,-1.627,32.38,15.572,0.954,17.106,27.65,33.973,38.524,141.428,0.606,Laryngealized,MH,RD
yu’u_house,3.802,5.702,1.885,5.752,13.448,11.08,-1.789,32.221,15.532,0.95,17.272,27.764,34.036,38.555,141.437,0.61,Laryngealized,MH,RD
yu’u_house,3.681,5.639,1.634,5.685,13.322,11.042,-1.431,32.177,15.408,0.923,17.562,27.997,34.107,38.541,141.425,0.615,Laryngealized,MH,RD
yu’u_house,3.791,5.618,1.833,5.66,13.233,10.988,-1.757,32.349,15.517,0.922,17.897,28.258,34.162,38.49,141.403,0.62,Laryngealized,MH,RD
yu’u_house,4.349,5.594,1.651,5.631,13.133,10.791,-2.153,32.441,15.454,0.911,17.9,28.344,34.102,38.401,141.438,0.624,Laryngealized,MH,RD
yu’u_house,4.334,5.564,1.74,5.599,13.047,10.928,-2.26,32.718,15.436,0.901,17.731,28.179,33.903,38.203,141.54,0.629,Laryngealized,MH,RD
yu’u_house,4.75,5.454,1.723,5.485,12.97,10.866,-2.683,33.046,15.495,0.896,17.632,28.121,33.808,38.113,141.696,0.634,Laryngealized,MH,RD
yu’u_house,5.104,5.41,1.768,5.433,12.919,10.88,-3.113,33.459,15.407,0.901,17.761,28.312,33.959,38.185,141.92,0.638,Laryngealized,MH,RD
yu’u_house,5.745,5.391,1.822,5.41,12.986,10.689,-3.842,33.702,15.595,0.893,17.657,28.254,33.895,38.085,142.159,0.643,Laryngealized,MH,RD
yu’u_house,5.831,5.352,1.733,5.368,13.067,10.715,-3.868,33.979,15.804,0.879,17.843,28.475,34.083,38.192,142.381,0.648,Laryngealized,MH,RD
yu’u_house,6.321,5.361,1.906,5.374,13.218,10.714,-4.573,34.489,16.115,0.877,17.997,28.679,34.254,38.283,142.545,0.653,Laryngealized,MH,RD
yu’u_house,7.204,5.361,1.792,5.374,13.377,10.355,-5.371,34.655,16.257,0.862,18.378,29,34.568,38.509,142.679,0.657,Laryngealized,MH,RD
bake’,-1.906,2.126,9.049,22.763,24.123,21.075,5.359,19.879,0,3.74,0,0,0,0,150.454,0.333,Modal,H,RD
bake’,-1.93,2.051,8.758,22.775,24.21,21.215,5.74,19.713,0,3.818,0,0,0,0,150.503,0.344,Modal,H,RD
bake’,-2.432,2.007,8.428,22.738,24.288,21.566,6.586,19.771,0,3.557,0,0,0,0,150.657,0.355,Modal,H,RD
bake’,-1.828,1.907,8.275,22.682,24.347,21.814,6.208,20.346,0,3.558,0,0,0,0,150.905,0.366,Modal,H,RD
bake’,-2.223,1.874,8.166,22.67,24.382,21.994,6.736,20.077,23.255,3.495,34.22,31.194,34.213,35.851,151.181,0.376,Modal,H,RD
bake’,-2.131,1.839,8.139,22.65,24.386,22.254,6.679,20.399,23.542,3.431,34.529,31.699,34.66,36.278,151.476,0.387,Modal,H,RD
bake’,-2.2,1.838,8.142,22.659,24.377,22.562,6.758,20.368,23.638,3.397,34.96,32.263,35.105,36.769,151.745,0.398,Modal,H,RD
bake’,-2.287,1.82,8.132,22.619,24.317,22.722,6.844,20.08,23.835,3.349,35.441,32.728,35.367,37.176,151.968,0.409,Modal,H,RD
bake’,-2.462,1.805,8.139,22.535,24.266,22.884,6.993,19.933,24.048,3.279,35.977,33.402,36.007,37.79,152.153,0.419,Modal,H,RD
bake’,-2.708,1.744,8.243,22.449,24.156,23.082,7.198,20.015,24.185,3.162,36.423,33.964,36.696,38.629,152.249,0.43,Modal,H,RD
bake’,-2.513,1.679,8.361,22.374,23.967,23.128,6.907,20.543,24.482,3.163,36.946,34.543,37.329,39.376,152.271,0.441,Modal,H,RD
bake’,-2.535,1.692,8.46,22.325,23.765,23.085,6.794,20.698,24.707,3.107,37.625,35.423,38.082,40.015,152.238,0.452,Modal,H,RD
bake’,-2.555,1.654,8.603,22.272,23.558,23.041,6.679,20.583,24.983,3.126,38.101,35.974,38.604,40.51,152.192,0.462,Modal,H,RD
bake’,-2.545,1.662,8.702,22.216,23.345,22.959,6.53,20.566,25.222,3.075,38.442,36.411,39.074,40.988,152.176,0.473,Modal,H,RD
bake’,-2.615,1.66,8.843,22.18,23.178,22.807,6.431,20.268,25.473,3.046,38.682,36.903,39.702,41.568,152.203,0.484,Modal,H,RD
bake’,-2.695,1.656,8.908,22.165,22.975,22.905,6.413,20.816,25.643,3,38.913,37.305,40.101,41.964,152.303,0.495,Modal,H,RD
bake’,-2.585,1.6,9.058,22.148,22.769,22.996,6.146,21.025,25.71,2.893,39.316,37.809,40.527,42.313,152.428,0.505,Modal,H,RD
bake’,-2.61,1.669,9.166,22.194,22.569,23.017,5.992,21.044,25.798,2.873,39.35,38.144,40.991,42.802,152.571,0.516,Modal,H,RD
bake’,-2.482,1.657,9.321,22.212,22.365,22.916,5.679,21.086,25.797,2.844,39.524,38.414,41.199,43,152.737,0.527,Modal,H,RD
bake’,-2.294,1.706,9.398,22.26,22.155,22.868,5.357,21.096,25.895,2.843,39.543,38.53,41.393,43.178,152.876,0.538,Modal,H,RD
bake’,-2.004,1.715,9.498,22.288,21.944,22.881,4.925,21.67,25.936,2.823,39.668,38.798,41.588,43.307,152.951,0.548,Modal,H,RD
bake’,-2.035,1.737,9.626,22.381,21.793,23.058,4.819,22.022,25.895,2.807,39.543,38.745,41.527,43.235,152.91,0.559,Modal,H,RD
bake’,-2.004,1.736,9.798,22.482,21.653,23.09,4.63,22.211,25.781,2.669,39.375,38.544,41.427,43.203,152.78,0.57,Modal,H,RD
bake’,-2.315,1.745,9.936,22.587,21.468,23.029,4.789,21.8,25.831,2.607,39.235,38.304,41.245,43.014,152.572,0.581,Modal,H,RD
bake’,-2.6,1.757,10.067,22.691,21.297,22.931,4.921,21.568,25.766,2.572,39.552,38.485,41.305,43.102,152.323,0.591,Modal,H,RD
bake’,-2.642,1.745,10.172,22.783,21.106,22.818,4.848,21.335,25.606,2.559,39.442,38.223,41.021,42.832,152.09,0.602,Modal,H,RD
bake’,-2.88,1.746,10.264,22.846,20.916,22.686,4.96,21.352,25.491,2.522,39.289,38.034,40.788,42.589,151.893,0.613,Modal,H,RD
bake’,-2.829,1.759,10.393,22.932,20.773,22.616,4.751,21.036,25.317,2.512,38.999,37.78,40.64,42.363,151.767,0.624,Modal,H,RD
bake’,-2.775,1.773,10.475,23.027,20.572,22.621,4.57,20.953,25.207,2.434,38.844,37.512,40.281,42.013,151.713,0.634,Modal,H,RD
bake’,-2.711,1.762,10.643,23.166,20.457,22.628,4.335,20.973,25.093,2.368,38.558,37.165,39.718,41.359,151.718,0.645,Modal,H,RD
bake’,-2.942,1.801,10.798,23.353,20.363,22.743,4.381,20.22,24.852,2.324,38.01,36.755,39.192,40.824,151.797,0.656,Modal,H,RD
bake’,0,0,0,0,0,0,0,0,0,1.036,0,0,0,0,136.252,0.344,Checked,L,RD
bake’,0,0,0,0,0,0,0,0,0,1.064,0,0,0,0,136.072,0.359,Checked,L,RD
bake’,0,0,0,0,0,0,0,0,0,1.103,0,0,0,0,135.827,0.375,Checked,L,RD
bake’,0,0,0,0,0,0,0,0,0,1.111,0,0,0,0,135.479,0.391,Checked,L,RD
bake’,0,0,0,0,0,0,0,0,0,1.111,0,0,0,0,135.07,0.406,Checked,L,RD
bake’,0,0,0,0,0,0,0,0,0,1.107,0,0,0,0,134.577,0.422,Checked,L,RD
bake’,0,0,0,0,0,0,0,0,0,1.102,0,0,0,0,133.914,0.438,Checked,L,RD
bake’,0,0,0,0,0,0,0,0,0,1.085,0,0,0,0,133.144,0.453,Checked,L,RD
bake’,0,0,0,0,0,0,0,0,0,1.099,0,0,0,0,132.286,0.469,Checked,L,RD
bake’,0.145,1.392,8.828,15.639,10.126,18.626,0.297,28.37,0,1.071,0,0,0,0,131.401,0.484,Checked,L,RD
bake’,0.236,1.32,8.364,15.743,10.3,18.642,0.872,28.566,0,1.081,0,0,0,0,130.564,0.5,Checked,L,RD
bake’,0.487,1.277,7.627,15.838,10.455,18.626,1.536,28.142,0,1.07,0,0,0,0,129.811,0.516,Checked,L,RD
bake’,0.425,1.21,7.642,15.77,10.588,18.69,1.721,28.842,0,1.061,0,0,0,0,129.181,0.531,Checked,L,RD
bake’,0.318,1.117,7.63,15.528,10.639,18.655,1.935,29.3,0,1.056,0,0,0,0,128.594,0.547,Checked,L,RD
bake’,0.259,1.111,7.659,15.51,10.694,18.638,1.999,29.244,0,1.055,0,0,0,0,128.041,0.562,Checked,L,RD
bake’,0.13,1.261,7.653,15.746,10.884,18.555,2.09,29.263,19.076,1.017,11.112,24.822,25.814,28.522,127.537,0.578,Checked,L,RD
bake’,-0.022,1.39,7.458,15.898,10.967,18.249,2.365,29,19.101,0.967,10.932,24.627,25.556,28.335,127.06,0.594,Checked,L,RD
bake’,-0.199,1.536,7.236,16.167,11.116,18.15,2.692,28.851,19.041,0.896,10.659,24.339,25.315,28.187,126.598,0.609,Checked,L,RD
bake’,-0.333,1.747,7.176,16.398,11.287,18.068,2.781,28.447,18.961,0.88,10.388,24.15,25.145,28.01,126.139,0.625,Checked,L,RD
bake’,-0.558,1.938,7.23,16.396,11.412,18.095,2.844,28.513,18.85,0.865,10.116,23.921,24.976,27.873,125.679,0.641,Checked,L,RD
bake’,-0.796,2.044,6.938,16.243,11.41,17.763,3.248,28.615,19.013,0.838,10.055,23.778,24.824,27.821,125.217,0.656,Checked,L,RD
bake’,0,0,0,0,0,0,0,0,0,2.349,0,0,0,0,152.455,0.333,Modal,H,RD
bake’,0,0,0,0,0,0,0,0,0,2.404,0,0,0,0,152.453,0.345,Modal,H,RD
bake’,-2.871,4.246,12.146,22.986,20.092,21.266,-1.033,22.403,0,2.431,0,0,0,0,152.532,0.356,Modal,H,RD
bake’,-3.298,4.17,12.031,22.957,20.262,21.521,-0.458,22.033,0,2.488,0,0,0,0,152.639,0.368,Modal,H,RD
bake’,-3.149,4.177,11.881,22.871,20.534,21.645,-0.439,22.13,0,2.513,0,0,0,0,152.74,0.379,Modal,H,RD
bake’,-3.125,3.995,11.797,22.738,20.732,21.637,-0.262,22.153,0,2.558,0,0,0,0,152.818,0.391,Modal,H,RD
bake’,-3.354,3.893,11.618,22.714,21.026,21.664,0.242,22.114,24.371,2.586,31.812,29.714,35.508,38.802,152.867,0.402,Modal,H,RD
bake’,-3.441,3.77,11.352,22.639,21.317,21.697,0.689,21.7,24.444,2.641,31.608,29.599,35.457,38.719,152.845,0.414,Modal,H,RD
bake’,-3.375,3.698,10.892,22.532,21.568,21.679,1.14,21.506,24.501,2.636,31.509,29.429,35.249,38.472,152.698,0.425,Modal,H,RD
bake’,-3.303,3.646,10.35,22.446,21.793,21.682,1.66,21.54,24.549,2.651,31.207,29.157,35.024,38.261,152.508,0.437,Modal,H,RD
bake’,-3.368,3.609,9.679,22.344,22.022,21.872,2.441,21.655,24.715,2.628,30.865,28.86,34.762,38.05,152.276,0.448,Modal,H,RD
bake’,-3.05,3.515,9.016,22.253,22.175,21.65,2.875,22.012,24.76,2.646,30.196,28.354,34.464,37.807,152.02,0.46,Modal,H,RD
bake’,-2.496,3.441,8.381,22.186,22.335,21.593,3.001,21.818,24.728,2.607,30.197,28.206,34.211,37.445,151.813,0.471,Modal,H,RD
bake’,-2.363,3.325,7.851,22.096,22.4,21.417,3.46,21.403,24.711,2.623,30.561,28.504,34.231,37.3,151.669,0.483,Modal,H,RD
bake’,-2.429,3.254,7.367,22.015,22.449,21.234,4.067,21.065,24.706,2.623,31.018,28.853,34.274,37.181,151.6,0.494,Modal,H,RD
