Label,H2Kc,H1H2c,H2H4c,H1A1c,H1A2c,H1A3c,H42Kc,H2KH5Kc,CPP,Energy,HNR05,HNR15,HNR25,HNR35,strF0,normalized_time,phonation,tone,Speaker
yi’indo,-16.948,-9.803,-1.326,-5.852,3.532,9.326,13.717,23.189,16.237,0,29.866,44.809,51.792,49.093,99.547,0.78,Laryngealized,HL,FSR
yi’indo,-17.149,-10.369,-1.213,-6.273,3.863,9.292,13.938,23.168,16.316,0,30.079,44.955,51.91,49.319,99.594,0.785,Laryngealized,HL,FSR
yi’indo,-17.245,-10.936,-1.133,-6.744,4.175,9.221,14.046,23.122,16.428,0,30.469,45.224,52.149,49.622,99.602,0.79,Laryngealized,HL,FSR
yi’indo,-17.871,-11.009,-1.046,-6.788,4.953,9.518,14.633,23.158,16.279,0,30.822,45.426,52.233,49.838,99.553,0.796,Laryngealized,HL,FSR
yi’indo,-17.631,-11.137,-0.94,-6.907,5.357,9.584,14.325,23.256,16.348,0,30.998,45.641,52.445,50.139,99.033,0.801,Laryngealized,HL,FSR
yi’indo,-17.239,-11.35,-0.821,-7.065,5.668,9.486,13.904,23.562,16.386,0,31.255,45.833,52.54,50.374,98.543,0.806,Laryngealized,HL,FSR
yi’indo,-17.603,-11.578,-0.682,-7.22,6.122,9.663,14.274,23.136,16.254,0,31.335,45.636,52.257,50.352,98.096,0.812,Laryngealized,HL,FSR
yi’indo,-17.575,-11.722,-0.568,-7.306,6.477,9.707,14.246,23.24,16.383,0,31.51,45.938,52.5,50.687,97.69,0.817,Laryngealized,HL,FSR
yi’indo,-17.736,-11.762,-0.388,-7.25,6.982,9.938,14.393,23.145,16.492,0,31.951,46.059,52.451,50.79,97.333,0.823,Laryngealized,HL,FSR
yi’indo,-18.18,-11.823,-0.243,-7.288,7.602,10.221,14.798,22.828,16.408,0,32.109,46.161,52.517,50.98,96.995,0.828,Laryngealized,HL,FSR
yi’indo,-18.037,-12.024,0.037,-7.444,7.87,10.202,14.48,22.858,16.471,0,32.583,46.445,52.691,51.241,96.77,0.833,Laryngealized,HL,FSR
yi’indo,-18.492,-12.492,0.266,-7.936,8.091,10.076,14.757,23.053,16.588,0,32.891,46.633,52.853,51.492,96.705,0.839,Laryngealized,HL,FSR
yi’indo,-18.494,-12.466,0.509,-7.961,8.736,10.372,14.536,23.433,16.783,0,32.884,46.602,52.866,51.642,96.771,0.844,Laryngealized,HL,FSR
yi’indo,-18.177,-12.519,0.781,-8.066,9.052,10.476,13.973,23.581,16.977,0,33.03,46.63,52.816,51.712,97.395,0.849,Laryngealized,HL,FSR
yi’indo,-18.845,-12.292,1.073,-7.893,9.825,10.945,14.397,23.699,16.978,0,32.754,46.488,52.727,51.784,98.065,0.855,Laryngealized,HL,FSR
yi’indo,-18.12,-13.052,1.22,-8.657,9.299,10.104,13.619,24.085,17.084,0,32.574,46.562,52.82,51.989,98.753,0.86,Laryngealized,HL,FSR
yi’indo,-18.392,-13.287,1.419,-8.916,9.399,9.964,13.772,23.996,17.246,0,32.108,46.076,52.345,51.741,99.458,0.866,Laryngealized,HL,FSR
yi’indo,-18.391,-13.35,1.544,-9.047,9.49,9.724,13.688,23.96,17.28,0,31.744,45.783,52.041,51.622,100.382,0.871,Laryngealized,HL,FSR
yi’indo,-18.55,-13.253,1.749,-8.998,9.832,9.791,13.674,23.938,0,0,0,0,0,0,101.304,0.876,Laryngealized,HL,FSR
yi’indo,-18.374,-13.326,1.839,-9.166,9.705,9.673,13.409,23.908,0,0,0,0,0,0,102.198,0.882,Laryngealized,HL,FSR
yi’indo,-18.446,-13.022,1.889,-8.918,10.098,10.161,13.451,23.994,0,0,0,0,0,0,103.033,0.887,Laryngealized,HL,FSR
yi’indo,-18.331,-12.837,1.939,-8.779,10.34,10.412,13.317,23.996,0,0,0,0,0,0,103.818,0.892,Laryngealized,HL,FSR
yi’indo,-18.067,-12.735,1.971,-8.734,10.376,10.519,13.047,23.982,0,0,0,0,0,0,104.514,0.898,Laryngealized,HL,FSR
yi’indo,-17.705,-12.847,1.986,-8.882,10.333,10.644,12.7,24.208,0,0,0,0,0,0,105.138,0.903,Laryngealized,HL,FSR
yi’indo,-18.14,-12.503,2.024,-8.58,10.924,11.39,13.098,24.037,0,0,0,0,0,0,105.514,0.909,Laryngealized,HL,FSR
yi’indo,-18.156,-12.47,1.936,-8.596,10.867,11.498,13.164,23.97,0,0,0,0,0,0,105.881,0.914,Laryngealized,HL,FSR
yi’indo,-18.27,-12.094,1.84,-8.322,11.167,11.897,13.221,23.82,0,0,0,0,0,0,106.095,0.919,Laryngealized,HL,FSR
yi’indo,-18.361,-11.865,1.826,-8.183,11.366,12.198,13.194,23.621,0,0,0,0,0,0,106.398,0.925,Laryngealized,HL,FSR
yi’indo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.85,0.93,Laryngealized,HL,FSR
yi’indo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107.468,0.935,Laryngealized,HL,FSR
yi’indo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108.15,0.941,Laryngealized,HL,FSR
yi’indo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108.904,0.946,Laryngealized,HL,FSR
yi’indo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109.658,0.952,Laryngealized,HL,FSR
yi’indo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110.604,0.957,Laryngealized,HL,FSR
yi’indo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111.485,0.962,Laryngealized,HL,FSR
yi’indo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112.221,0.968,Laryngealized,HL,FSR
yi’indo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112.809,0.973,Laryngealized,HL,FSR
yi’indo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113.191,0.978,Laryngealized,HL,FSR
yi’indo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113.365,0.984,Laryngealized,HL,FSR
yi’indo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113.453,0.989,Laryngealized,HL,FSR
yi’indo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113.453,0.995,Laryngealized,HL,FSR
yi’indo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113.453,1,Laryngealized,HL,FSR
yi’indo,6.126,-7.743,4.66,8.236,10.241,-2.046,-10.791,44.722,15.381,0,26.799,34.593,44.935,48.946,120.616,0.66,Modal,L,FSR
yi’indo,5.545,-7.514,4.627,8.46,10.531,-1.203,-10.257,44.522,15.391,0,26.287,34.447,44.983,49.125,120.755,0.665,Modal,L,FSR
yi’indo,5.831,-7.214,4.663,8.815,10.889,-1.031,-10.567,44.333,15.303,0,25.823,34.219,44.826,49.056,120.977,0.67,Modal,L,FSR
yi’indo,6.398,-7.066,4.67,8.962,11.118,-1.143,-11.153,44.179,15.007,0,25.871,34.223,44.547,48.778,121.252,0.675,Modal,L,FSR
yi’indo,6.754,-6.861,4.694,9.145,11.494,-0.829,-11.522,44.033,14.844,0,25.665,34.207,44.407,48.643,121.501,0.68,Modal,L,FSR
yi’indo,5.976,-6.813,4.689,9.134,11.799,0.118,-10.723,43.815,14.956,0,25.286,34.186,44.511,48.855,121.703,0.685,Modal,L,FSR
yi’indo,5.237,-6.956,4.665,8.893,11.872,0.818,-9.945,43.561,14.845,0,25.397,34.384,44.752,49.125,121.835,0.69,Modal,L,FSR
yi’indo,4.406,-6.74,4.615,8.989,12.287,1.903,-9.047,43.357,14.821,0,25.632,34.633,44.979,49.287,121.929,0.695,Modal,L,FSR
yi’indo,4.247,-6.513,4.506,9.067,12.607,2.161,-8.789,43.335,14.804,0,25.996,34.984,45.133,49.375,121.974,0.701,Modal,L,FSR
yi’indo,4.426,-6.221,4.35,9.201,12.897,2.182,-8.825,43.18,14.786,0,25.649,34.811,45.055,49.381,122.006,0.706,Modal,L,FSR
yi’indo,4.927,-5.857,4.069,9.318,13.132,2.003,-9.163,43.078,14.954,0,25.474,34.654,44.71,48.994,122.053,0.711,Modal,L,FSR
yi’indo,5.72,-5.581,3.757,9.321,13.336,1.346,-9.79,43.026,15.016,0,24.887,34.238,44.186,48.482,122.132,0.716,Modal,L,FSR
yi’indo,6.066,-5.459,3.441,9.184,13.236,1.002,-9.94,42.995,15.033,0,24.505,34.101,44.066,48.429,122.033,0.721,Modal,L,FSR
yi’indo,5.964,-5.294,3.183,9.127,13.306,1.087,-9.623,42.981,15.138,0,24.134,33.755,43.554,47.911,121.587,0.726,Modal,L,FSR
yi’indo,5.125,-5.391,2.921,8.764,13.157,1.539,-8.63,42.997,15.368,0,23.923,33.695,43.494,47.867,120.951,0.731,Modal,L,FSR
yi’indo,4.384,-5.255,2.662,8.645,13.212,2.084,-7.745,43.193,15.388,0,23.69,33.529,43.518,47.923,120.189,0.736,Modal,L,FSR
yi’indo,4.132,-5.028,2.435,8.644,13.416,2.445,-7.351,43.29,15.535,0,22.997,33.172,43.393,47.869,119.377,0.741,Modal,L,FSR
yi’indo,4.188,-4.753,2.215,8.719,13.628,2.407,-7.268,43.237,15.74,0,22.569,32.881,43.245,47.789,118.495,0.746,Modal,L,FSR
yi’indo,4.252,-4.289,2.01,9.037,14.038,2.641,-7.216,43.286,15.993,0,22.17,32.618,43.056,47.686,117.507,0.751,Modal,L,FSR
yi’indo,5.019,-4.124,1.88,9.221,14.227,2.003,-7.921,43.239,15.838,0,21.902,32.32,42.627,47.198,116.429,0.756,Modal,L,FSR
yi’indo,5.877,-4.145,1.854,9.316,14.314,1.149,-8.779,43.191,16.131,0,21.533,32.066,42.328,46.912,115.258,0.761,Modal,L,FSR
yi’indo,6.501,-4.151,1.913,9.379,14.403,0.738,-9.453,43.157,16.199,0,21.282,31.853,42.113,46.688,114.272,0.766,Modal,L,FSR
yi’indo,5.783,-4.134,1.849,9.324,14.533,1.277,-8.793,43.227,16.316,0,21.461,32.171,42.51,47.037,113.728,0.772,Modal,L,FSR
yi’indo,5.027,-4.082,1.8,9.292,14.635,1.876,-8.109,43.3,16.582,0,21.57,32.512,43.025,47.553,113.486,0.777,Modal,L,FSR
yi’indo,4.622,-4.034,1.744,9.275,14.602,2.155,-7.77,43.473,16.734,0,21.269,32.501,43.296,47.888,113.5,0.782,Modal,L,FSR
yi’indo,4.69,-3.996,1.703,9.267,14.441,2.005,-7.896,43.607,16.637,0,21.415,32.746,43.354,47.87,113.609,0.787,Modal,L,FSR
yi’indo,4.815,-3.964,1.69,9.296,14.275,1.85,-8.081,43.512,16.713,0,21.596,32.893,43.283,47.699,113.817,0.792,Modal,L,FSR
yi’indo,5.184,-3.908,1.689,9.378,14.155,1.604,-8.5,43.495,16.82,0,20.88,32.425,42.874,47.419,113.622,0.797,Modal,L,FSR
yi’indo,5.168,-3.593,1.666,9.661,14.338,1.984,-8.59,43.692,16.675,0,20.107,31.842,42.254,46.815,113.396,0.802,Modal,L,FSR
yi’indo,5.326,-3.955,1.563,9.103,13.835,1.272,-8.955,43.644,16.659,0,19.819,31.574,41.789,46.277,113.051,0.807,Modal,L,FSR
yi’indo,4.981,-3.969,1.528,8.923,13.658,1.41,-8.816,43.548,16.621,0,19.45,31.494,42.038,46.592,112.578,0.812,Modal,L,FSR
yi’indo,4.127,-3.939,1.5,8.761,13.453,2.092,-8.152,43.442,16.659,0,19.192,31.489,42.251,46.875,111.91,0.817,Modal,L,FSR
yi’indo,2.976,-3.934,1.583,8.632,13.464,2.858,-7.222,43.428,16.715,0,18.717,31.142,41.968,46.599,111.061,0.822,Modal,L,FSR
yi’indo,2.808,-4.087,1.666,8.293,13.232,2.713,-7.324,43.302,16.837,0,18.579,31.087,42.132,46.816,110.015,0.827,Modal,L,FSR
yi’indo,3.013,-4.165,1.789,8.017,13.006,2.272,-7.852,43.044,16.807,0,18.429,31.013,42.154,46.814,108.708,0.832,Modal,L,FSR
yi’indo,2.597,-4.311,2.092,7.773,12.866,2.281,-7.835,42.901,16.837,0,18.28,30.946,42.128,46.779,107.231,0.838,Modal,L,FSR
yi’indo,2.61,-4.443,2.428,7.535,12.682,1.992,-8.283,42.735,16.761,0,17.915,30.665,41.963,46.691,106.107,0.843,Modal,L,FSR
yi’indo,2.552,-4.655,2.807,7.211,12.379,1.884,-8.712,42.558,16.783,0,17.525,30.43,41.837,46.587,104.883,0.848,Modal,L,FSR
yi’indo,2.487,-4.684,3.221,7.022,12.307,1.823,-9.206,42.373,16.621,0,17.22,30.176,41.59,46.357,103.568,0.853,Modal,L,FSR
yi’indo,2.204,-4.764,3.521,6.581,12.104,1.776,-9.474,42.18,16.909,0,16.785,29.859,41.382,46.244,102.235,0.858,Modal,L,FSR
yi’indo,1.39,-4.63,3.629,6.194,11.964,2.249,-9.148,42.02,16.728,0,16.738,29.702,41.208,46.072,101.05,0.863,Modal,L,FSR
yi’indo,0.49,-4.53,3.543,5.741,11.797,2.343,-8.689,41.745,16.696,0,16.813,29.687,41.204,46.072,99.974,0.868,Modal,L,FSR
yi’indo,0.355,-4.519,3.641,5.346,11.517,2.104,-9.072,41.486,0,0,0,0,0,0,99.016,0.873,Modal,L,FSR
yi’indo,0.246,-4.425,3.786,5.148,11.326,1.944,-9.448,41.283,0,0,0,0,0,0,98.248,0.878,Modal,L,FSR
yi’indo,-0.344,-4.664,3.92,4.7,11.021,1.719,-9.262,41.015,0,0,0,0,0,0,97.625,0.883,Modal,L,FSR
yi’indo,-0.348,-4.738,3.991,4.389,10.863,1.264,-9.639,40.652,0,0,0,0,0,0,97.125,0.888,Modal,L,FSR
yi’indo,-0.367,-4.83,4.1,4.045,10.741,0.832,-10.031,40.563,0,0,0,0,0,0,96.769,0.893,Modal,L,FSR
yi’indo,-0.719,-5.014,4.31,3.733,10.661,0.797,-10.093,40.44,0,0,0,0,0,0,96.455,0.898,Modal,L,FSR
yi’indo,-0.62,-5.098,4.621,3.633,10.69,0.459,-10.626,40.126,0,0,0,0,0,0,96.131,0.904,Modal,L,FSR
yi’indo,-0.581,-4.716,4.903,3.961,11.083,0.642,-11.13,40.032,0,0,0,0,0,0,95.814,0.909,Modal,L,FSR
yi’indo,-0.561,-4.77,5.115,3.824,11.13,0.358,-11.605,39.962,0,0,0,0,0,0,95.524,0.914,Modal,L,FSR
yi’indo,-0.291,-4.837,5.216,3.686,10.978,-0.256,-12.246,39.916,0,0,0,0,0,0,95.246,0.919,Modal,L,FSR
yi’indo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.994,0.924,Modal,L,FSR
yi’indo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.721,0.929,Modal,L,FSR
yi’indo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.436,0.934,Modal,L,FSR
yi’indo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.16,0.939,Modal,L,FSR
yi’indo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.043,0.944,Modal,L,FSR
yi’indo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.043,0.949,Modal,L,FSR
yi’indo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.043,0.954,Modal,L,FSR
yi’indo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.043,0.959,Modal,L,FSR
yi’indo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.043,0.964,Modal,L,FSR
yi’indo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.043,0.97,Modal,L,FSR
yi’indo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.043,0.975,Modal,L,FSR
yi’indo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.043,0.98,Modal,L,FSR
yi’indo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.043,0.985,Modal,L,FSR
yi’indo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.043,0.99,Modal,L,FSR
yi’indo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.043,0.995,Modal,L,FSR
yi’indo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.043,1,Modal,L,FSR
yi’indo,-13.424,-8.986,4.467,-0.863,-9.908,-13.072,7.011,16.45,20.83,0,19.753,38.23,46.063,42.353,104.844,0.661,Laryngealized,HL,FSR
yi’indo,-13.298,-8.937,4.725,-1.027,-9.931,-12.203,6.442,16.181,21.079,0,20.028,38.297,46.065,42.295,104.164,0.667,Laryngealized,HL,FSR
yi’indo,-13.91,-8.708,4.77,-0.949,-9.723,-11.13,6.863,15.6,21.146,0,20.592,38.899,46.702,42.802,103.591,0.672,Laryngealized,HL,FSR
yi’indo,-14.107,-8.83,4.682,-1.286,-9.893,-10.478,6.963,15.199,21.218,0,21.186,39.411,47.093,43.055,103.166,0.678,Laryngealized,HL,FSR
yi’indo,-14.546,-8.716,4.443,-1.434,-9.961,-9.603,7.362,14.461,21.291,0,21.814,39.995,47.602,43.356,102.889,0.683,Laryngealized,HL,FSR
yi’indo,-14.631,-8.553,3.984,-1.574,-10.002,-8.774,7.583,14.029,21.367,0,22.264,40.263,47.819,43.452,102.756,0.689,Laryngealized,HL,FSR
yi’indo,-14.836,-8.206,3.447,-1.559,-9.917,-7.751,7.978,13.579,21.448,0,22.899,40.738,48.206,43.671,102.694,0.694,Laryngealized,HL,FSR
yi’indo,-14.677,-8.13,3.043,-1.751,-10.011,-6.931,7.943,13.274,21.545,0,23.269,41.041,48.434,43.842,102.305,0.7,Laryngealized,HL,FSR
yi’indo,-14.552,-7.884,2.939,-1.667,-9.801,-5.756,7.727,13.162,21.627,0,23.675,41.193,48.569,43.939,101.965,0.706,Laryngealized,HL,FSR
yi’indo,-14.128,-7.883,2.858,-1.844,-9.748,-4.791,7.206,13.283,21.818,0,23.877,41.298,48.636,43.998,101.68,0.711,Laryngealized,HL,FSR
yi’indo,-14.539,-7.851,2.725,-1.927,-9.52,-3.854,7.644,12.547,22.108,0,24.371,41.291,48.491,43.871,101.446,0.717,Laryngealized,HL,FSR
yi’indo,-14.589,-7.949,2.841,-2.15,-9.383,-2.997,7.501,12.279,22.182,0,24.64,41.731,48.965,44.252,101.231,0.722,Laryngealized,HL,FSR
yi’indo,-15.075,-7.778,3.068,-2.109,-9.008,-1.829,7.669,11.423,22.263,0,25.253,42.036,49.19,44.525,101.011,0.728,Laryngealized,HL,FSR
yi’indo,-14.832,-7.94,3.192,-2.376,-8.979,-1.096,7.217,11.369,22.345,0,25.271,42.086,49.242,44.548,100.753,0.733,Laryngealized,HL,FSR
yi’indo,-15.122,-7.976,3.24,-2.511,-8.823,-0.297,7.373,10.7,22.363,0,25.466,42.281,49.407,44.721,100.444,0.739,Laryngealized,HL,FSR
yi’indo,-15.024,-8.217,3.235,-2.8,-8.834,0.317,7.236,10.532,22.434,0,25.65,42.178,49.282,44.675,100.033,0.744,Laryngealized,HL,FSR
yi’indo,-15.049,-8.174,3.111,-2.871,-8.617,1.162,7.292,10.186,22.594,0,25.545,42.151,49.279,44.665,99.903,0.75,Laryngealized,HL,FSR
yi’indo,-14.394,-8.371,2.909,-3.181,-8.648,1.787,6.756,10.581,22.72,0,25.464,42.005,49.145,44.559,99.704,0.756,Laryngealized,HL,FSR
yi’indo,-14.529,-8.473,2.737,-3.419,-8.511,2.576,6.967,10.138,22.859,0,25.573,41.883,48.937,44.341,99.415,0.761,Laryngealized,HL,FSR
yi’indo,-14.585,-8.843,2.608,-3.847,-8.516,2.442,7.193,9.988,23.055,0,25.193,41.405,48.492,43.989,99.072,0.767,Laryngealized,HL,FSR
yi’indo,-14.713,-8.919,2.248,-4.1,-8.333,2.438,7.609,9.682,23.135,0,24.848,40.915,48.029,43.655,98.712,0.772,Laryngealized,HL,FSR
yi’indo,-14.998,-8.786,1.901,-4.118,-7.828,2.64,8.222,9.374,23.068,0,24.856,40.881,47.987,43.663,98.363,0.778,Laryngealized,HL,FSR
yi’indo,-14.89,-8.907,1.94,-4.434,-7.624,2.573,8.052,9.391,23.058,0,24.693,40.57,47.695,43.5,98.11,0.783,Laryngealized,HL,FSR
yi’indo,-14.844,-9.18,2.188,-4.802,-7.49,2.487,7.83,9.49,23.107,0,24.667,40.549,47.753,43.609,97.946,0.789,Laryngealized,HL,FSR
yi’indo,-14.963,-9.774,2.531,-5.414,-7.602,2.098,7.779,9.346,23.041,0,24.506,40.297,47.543,43.507,97.94,0.794,Laryngealized,HL,FSR
yi’indo,-15.102,-9.941,2.831,-5.643,-7.305,2.118,7.766,9.136,23.113,0,24.565,40.193,47.397,43.417,98.112,0.8,Laryngealized,HL,FSR
yi’indo,-15.037,-10.374,3.093,-6.104,-7.228,1.846,7.602,9.125,22.975,0,24.353,40.101,47.406,43.521,98.854,0.806,Laryngealized,HL,FSR
yi’indo,-15.041,-10.601,3.153,-6.517,-7.104,1.67,7.571,9.121,22.992,0,24.209,39.851,47.214,43.429,99.649,0.811,Laryngealized,HL,FSR
yi’indo,-15.16,-10.857,3.049,-6.973,-7.075,1.284,7.797,8.828,23.027,0,24.234,39.952,47.237,43.513,100.464,0.817,Laryngealized,HL,FSR
yi’indo,-15.328,-10.979,2.815,-7.306,-6.921,1.056,8.154,8.578,22.987,0,24.161,39.892,47.229,43.577,101.307,0.822,Laryngealized,HL,FSR
yi’indo,-14.855,-10.978,2.54,-7.558,-6.612,1.059,7.871,9.013,22.84,0,24.088,39.854,47.259,43.705,102.215,0.828,Laryngealized,HL,FSR
yi’indo,-15.388,-10.789,2.433,-7.562,-6.147,1.238,8.442,8.733,22.838,0,23.995,39.726,47.178,43.739,103.19,0.833,Laryngealized,HL,FSR
yi’indo,-15.221,-11.021,2.582,-7.888,-5.913,1.116,8.173,9.148,22.717,0,23.935,39.788,47.352,43.96,104.382,0.839,Laryngealized,HL,FSR
yi’indo,-15.432,-10.951,2.851,-7.882,-5.412,1.471,8.176,9.335,22.492,0,23.903,39.771,47.377,44.053,105.67,0.844,Laryngealized,HL,FSR
yi’indo,-15.4,-11.075,3.146,-8.043,-5.082,1.665,7.929,9.61,22.361,0,23.683,39.601,47.31,44.067,106.943,0.85,Laryngealized,HL,FSR
yi’indo,-15.641,-11.605,3.403,-8.605,-5.12,1.498,7.984,9.674,22.245,0,23.576,39.455,47.152,43.955,107.655,0.856,Laryngealized,HL,FSR
yi’indo,-15.569,-11.768,3.604,-8.751,-4.803,1.702,7.807,10.027,22.096,0,23.362,39.21,46.942,43.865,108.308,0.861,Laryngealized,HL,FSR
yi’indo,-15.399,-11.52,3.954,-8.394,-3.977,2.428,7.44,10.52,22.067,0,23.318,38.973,46.634,43.661,108.922,0.867,Laryngealized,HL,FSR
yi’indo,-15.476,-11.332,4.024,-8.078,-3.153,3.038,7.57,10.949,21.912,0,22.659,38.532,46.334,43.51,109.496,0.872,Laryngealized,HL,FSR
yi’indo,-15.407,-11.118,3.864,-7.798,-2.605,3.488,7.66,11.661,0,0,0,0,0,0,110.033,0.878,Laryngealized,HL,FSR
yi’indo,-15.977,-10.964,3.837,-7.552,-1.947,3.814,8.254,11.714,0,0,0,0,0,0,110.607,0.883,Laryngealized,HL,FSR
yi’indo,-15.872,-10.986,4.092,-7.423,-1.597,3.912,7.923,12.273,0,0,0,0,0,0,111.025,0.889,Laryngealized,HL,FSR
yi’indo,-15.832,-10.82,4.15,-7.056,-0.955,4.249,7.883,12.871,0,0,0,0,0,0,111.456,0.894,Laryngealized,HL,FSR
yi’indo,-16.102,-10.519,4.045,-6.576,-0.208,4.694,8.313,12.962,0,0,0,0,0,0,112.16,0.9,Laryngealized,HL,FSR
yi’indo,-15.913,-10.473,3.804,-6.331,0.288,4.921,8.408,13.641,0,0,0,0,0,0,113.158,0.906,Laryngealized,HL,FSR
yi’indo,-15.309,-10.422,3.449,-6.1,0.707,5.067,8.199,14.53,0,0,0,0,0,0,114.488,0.911,Laryngealized,HL,FSR
yi’indo,-15.296,-9.932,3.192,-5.415,1.617,6.007,8.513,15.249,0,0,0,0,0,0,116.102,0.917,Laryngealized,HL,FSR
yi’indo,-14.787,-9.271,2.769,-4.6,2.547,6.913,8.461,16.16,0,0,0,0,0,0,117.851,0.922,Laryngealized,HL,FSR
yi’indo,-14.554,-8.913,2.315,-4.222,3.182,7.527,8.621,16.761,0,0,0,0,0,0,119.675,0.928,Laryngealized,HL,FSR
yi’indo,-14.848,-8.674,2.56,-3.538,4.241,7.93,8.843,16.995,0,0,0,0,0,0,121.442,0.933,Laryngealized,HL,FSR
yi’indo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123.175,0.939,Laryngealized,HL,FSR
yi’indo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124.818,0.944,Laryngealized,HL,FSR
yi’indo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126.136,0.95,Laryngealized,HL,FSR
yi’indo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127.195,0.956,Laryngealized,HL,FSR
yi’indo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0.961,Laryngealized,HL,FSR
yi’indo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128.57,0.967,Laryngealized,HL,FSR
yi’indo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129.021,0.972,Laryngealized,HL,FSR
yi’indo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129.353,0.978,Laryngealized,HL,FSR
yi’indo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129.57,0.983,Laryngealized,HL,FSR
yi’indo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129.701,0.989,Laryngealized,HL,FSR
yi’indo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129.724,0.994,Laryngealized,HL,FSR
yi’indo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129.713,1,Laryngealized,HL,FSR
